datadate,account_value
20190104,1527115.9435739685
20190107,1588801.3413471086
20190108,1602648.4098643127
20190109,1609364.62353779
20190110,1608452.691812616
20190111,1602383.0789139497
20190114,1595295.2368753983
20190115,1615225.5424571855
20190116,1613225.9214643342
20190117,1623787.5298257463
20190118,1648461.4171192644
20190122,1629674.0390894983
20190123,1634383.926626272
20190124,1632350.4036175974
20190125,1638283.7829439295
20190128,1620699.7097378443
20190129,1611935.2641568964
20190130,1638996.749332361
20190131,1638364.2505115373
20190201,1646879.938576597
20190204,1664038.8106995942
20190205,1672093.477730131
20190206,1661030.2976535088
20190207,1652091.602196104
20190208,1654587.8805620822
20190211,1647786.665100992
20190212,1667117.554243143
20190213,1677633.257426233
20190214,1666279.270641626
20190215,1692681.9221370104
20190219,1692233.3461122415
20190220,1692698.2155691814
20190221,1699681.079043718
20190222,1709032.332865297
20190225,1703515.41295458
20190226,1701520.8634174021
20190227,1688935.2230487345
20190228,1694965.368238203
20190301,1704325.9154618434
20190304,1695127.687158369
20190305,1696762.6172576426
20190306,1694786.4190693186
20190307,1679392.6678568171
20190308,1669141.8247167491
20190311,1689479.8600547616
20190312,1699300.8778106822
20190313,1698895.973311407
20190314,1698143.0148383463
20190315,1708315.7649886683
20190318,1717136.1518948115
20190319,1719936.3716648691
20190320,1728810.1676720714
20190321,1754959.6400443325
20190322,1736843.459315115
20190325,1740241.2450001086
20190326,1746534.6558585528
20190327,1739996.0521668796
20190328,1747781.0816360454
20190329,1759639.2066842401
20190401,1784298.8948517207
20190402,1777613.1994340648
20190403,1798091.4694768123
20190404,1810889.2202510966
